#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004582	0.01661	0.002971	0.00090	0.000078	37	2	37	2971
004925	0.01616	0.002801	0.08171	0.004448	36	182	39	2866
003514	0.01616	0.002664	0.07587	0.003040	36	169	119	4185
002793	0.01616	0.003004	0.03008	0.001909	36	67	43	3218
006804	0.01616	0.002966	0.01931	0.000971	36	43	74	3817
002509	0.01616	0.002835	0.01526	0.000734	36	34	46	3026
004497	0.01616	0.002834	0.01212	0.000696	36	27	36	2834
001974	0.01616	0.002758	0.01212	0.000683	36	27	49	3127
000972	0.01616	0.002688	0.01078	0.000889	36	24	38	2762
005960	0.01616	0.002712	0.00853	0.000560	36	19	38	2779
002253	0.01616	0.002843	0.00584	0.000339	36	13	37	2862
002918	0.01616	0.002941	0.00539	0.000353	36	12	37	2985
006973	0.01616	0.002968	0.00494	0.000312	36	11	36	2968
001406	0.01616	0.002746	0.00449	0.000325	36	10	36	2746
001065	0.01616	0.002925	0.00404	0.000315	36	9	36	2925
005291	0.01616	0.002838	0.00359	0.000203	36	8	42	2965
002754	0.01616	0.002734	0.00359	0.000258	36	8	43	2953
002750	0.01616	0.002917	0.00359	0.000349	36	8	43	3228
002678	0.01616	0.003116	0.00359	0.000319	36	8	39	3221
002590	0.01616	0.002757	0.00359	0.000246	36	8	36	2757
001288	0.01616	0.003183	0.00359	0.000263	36	8	37	3200
001229	0.01616	0.003162	0.00359	0.000267	36	8	37	3202
004656	0.01616	0.003160	0.00314	0.000162	36	7	37	3200
003346	0.01616	0.002827	0.00314	0.000219	36	7	37	2856
001582	0.01616	0.002952	0.00269	0.000193	36	6	37	2984
005621	0.01616	0.002971	0.00224	0.000108	36	5	38	3012
003706	0.01616	0.002903	0.00224	0.000166	36	5	37	2940
001379	0.01616	0.002925	0.00224	0.000141	36	5	41	3066
006454	0.01616	0.002970	0.00180	0.000155	36	4	37	3004
005989	0.01616	0.003206	0.00135	0.000100	36	3	39	3306
005450	0.01616	0.002836	0.00135	0.000108	36	3	36	2836
